9537;14;28;6;sea;false;ocean;0
9538;34;31;12;sea;false;ocean;0
9539;36;12;3;sea;true;ocean;0
9540;61;16;3;sea;false;ocean;0
9541;15;25;57;sea;false;ocean;0
9542;35;29;14;sea;true;ocean;0
9543;45;44;10;sea;true;ocean;0
9544;38;31;1;sea;true;ocean;0
9545;11;28;55;sea;true;ocean;0
9546;65;15;4;sea;true;ocean;0
9547;18;1;57;sea;false;ocean;0
9548;15;20;43;sea;true;ocean;0
9549;2;17;28;sea;false;ocean;0
9550;53;11;30;sea;false;ocean;0
9551;9;73;14;sea;false;ocean;0
9552;18;19;23;sea;false;ocean;0
9553;38;0;29;sea;false;ocean;0
9554;23;34;2;sea;true;ocean;0
9555;7;29;43;sea;true;ocean;0
9556;18;28;23;sea;false;ocean;0
9557;23;17;3;sea;true;ocean;0
9558;58;6;22;sea;true;ocean;0
9559;1;35;32;sea;true;ocean;0
9560;50;14;34;sea;false;ocean;0
9561;44;26;18;sea;true;ocean;0
9562;17;28;53;sea;true;ocean;0
9563;48;1;7;sea;false;ocean;0
9564;80;2;14;sea;true;ocean;0
9565;10;42;11;sea;false;ocean;0
9566;12;6;3;sea;false;ocean;0
9567;8;12;10;sea;true;ocean;0
9568;23;6;42;sea;true;ocean;0
9569;21;51;1;sea;true;ocean;0
9570;48;2;45;sea;true;ocean;0
9571;40;12;41;sea;false;ocean;0
9572;42;0;31;sea;false;ocean;0
9573;3;40;18;sea;true;ocean;0
9574;5;56;1;sea;true;ocean;0
9575;27;11;57;sea;true;ocean;0
9576;20;30;16;sea;true;ocean;0
9577;64;1;18;sea;false;ocean;0
9578;5;10;3;sea;false;ocean;0
9579;27;59;5;sea;false;ocean;0
9580;18;22;23;sea;true;ocean;0
9581;15;29;31;sea;false;ocean;0
9582;5;7;23;sea;true;ocean;0
9583;15;9;57;sea;false;ocean;0
9584;0;62;4;sea;true;ocean;0
9585;22;24;33;sea;false;ocean;0
9586;0;17;33;sea;true;ocean;0
9587;4;17;35;sea;false;ocean;0
9588;16;33;18;sea;false;ocean;0
9589;11;11;44;sea;false;ocean;0
9590;55;6;19;sea;true;ocean;0
9591;26;36;36;sea;true;ocean;0
9592;1;61;5;sea;true;ocean;0
9593;14;40;4;sea;false;ocean;0
9594;16;1;72;sea;false;ocean;0
9595;23;7;50;sea;false;ocean;0
9596;11;80;5;sea;false;ocean;0
9597;16;3;20;sea;false;ocean;0
9598;33;1;2;sea;false;ocean;0
9599;71;8;1;sea;false;ocean;0
9600;10;17;5;sea;false;ocean;0
9601;20;3;3;sea;true;ocean;0
9602;28;32;18;sea;false;ocean;0
9603;16;70;3;sea;true;ocean;0
9604;27;21;21;sea;true;ocean;0
9605;4;25;63;sea;false;ocean;0
9606;57;11;28;sea;true;ocean;0
9607;73;0;9;sea;true;ocean;0
9608;34;30;31;sea;false;ocean;0
9609;33;3;3;sea;true;ocean;0
9610;59;2;25;sea;false;ocean;0
9611;16;49;10;sea;false;ocean;0
9612;46;4;24;sea;false;ocean;0
9613;20;32;32;sea;false;ocean;0
9614;29;29;28;sea;false;ocean;0
9615;25;1;72;sea;false;ocean;0
9616;12;5;68;sea;false;ocean;0
9617;33;56;7;sea;true;ocean;0
9618;18;42;30;sea;true;ocean;0
9619;4;81;0;sea;false;ocean;0
9620;46;18;21;sea;true;ocean;0
9621;44;18;33;sea;false;ocean;0
9622;11;3;59;sea;true;ocean;0
9623;1;4;56;sea;true;ocean;0
9624;10;7;50;sea;true;ocean;0
9625;25;36;0;sea;false;ocean;0
9626;25;16;33;sea;true;ocean;0
9627;7;12;3;sea;false;ocean;0
9628;36;9;38;sea;true;ocean;0
9629;13;13;42;sea;false;ocean;0
9630;30;56;4;sea;false;ocean;0
9631;11;26;54;sea;true;ocean;0
9632;30;55;14;sea;false;ocean;0
9633;6;18;59;sea;false;ocean;0
9634;13;21;41;sea;false;ocean;0
9635;8;1;2;sea;true;ocean;0
9636;43;20;19;sea;true;ocean;0
9637;80;11;6;sea;false;ocean;0
9638;30;36;1;sea;true;ocean;0
9639;29;31;18;sea;false;ocean;0
9640;33;1;53;sea;false;ocean;0
9641;93;3;0;sea;false;ocean;0
9642;12;15;46;sea;false;ocean;0
9643;7;79;8;sea;false;ocean;0
9644;19;5;29;sea;true;ocean;0
9645;11;19;37;sea;false;ocean;0
9646;38;2;46;sea;true;ocean;0
9647;16;0;76;sea;false;ocean;0
9648;7;19;43;sea;false;ocean;0
9649;5;11;63;sea;true;ocean;0
9650;38;42;15;sea;true;ocean;0
9651;80;11;5;sea;false;ocean;0
9652;1;13;55;sea;true;ocean;0
9653;9;1;62;sea;true;ocean;0
9654;25;38;10;sea;false;ocean;0
9655;30;34;0;sea;true;ocean;0
9656;31;40;27;sea;true;ocean;0
9657;53;22;8;sea;true;ocean;0
9658;8;22;62;sea;false;ocean;0
9659;13;25;48;sea;true;ocean;0
9660;19;54;1;sea;true;ocean;0
9661;13;2;68;sea;false;ocean;0
9662;55;23;14;sea;false;ocean;0
9663;21;16;37;sea;true;ocean;0
9664;43;18;38;sea;false;ocean;0
9665;5;15;75;sea;true;ocean;0
9666;10;0;45;sea;true;ocean;0
9667;37;25;16;sea;true;ocean;0
9668;9;73;12;sea;true;ocean;0
9669;68;2;28;sea;false;ocean;0
9670;22;23;0;sea;false;ocean;0
9671;29;35;15;sea;false;ocean;0
9672;15;43;12;sea;true;ocean;0
9673;22;15;45;sea;false;ocean;0
9674;68;13;12;sea;false;ocean;0
9675;27;26;15;sea;false;ocean;0
9676;13;4;59;sea;false;ocean;0
9677;55;12;21;sea;false;ocean;0
9678;72;5;5;sea;false;ocean;0
9679;68;12;14;sea;true;ocean;0
9680;16;36;43;sea;false;ocean;0
9681;17;65;2;sea;false;ocean;0
9682;19;20;38;sea;true;ocean;0
9683;1;2;49;sea;true;ocean;0
9684;24;62;11;sea;true;ocean;0
9685;4;46;46;sea;true;ocean;0
9686;24;18;2;sea;false;ocean;0
9687;2;8;65;sea;true;ocean;0
9688;12;29;16;sea;false;ocean;0
9689;28;17;29;sea;false;ocean;0
9690;34;4;51;sea;false;ocean;0
9691;35;41;18;sea;true;ocean;0
9692;4;19;61;sea;false;ocean;0
9693;5;28;52;sea;true;ocean;0
9694;29;26;36;sea;false;ocean;0
9695;67;6;22;sea;true;ocean;0
9696;20;39;17;sea;false;ocean;0
9697;11;5;78;sea;true;ocean;0
9698;9;33;9;sea;false;ocean;0
9699;12;50;29;sea;false;ocean;0
9700;15;59;17;sea;false;ocean;0
9701;4;55;6;sea;true;ocean;0
9702;9;60;24;sea;true;ocean;0
9703;33;22;9;sea;true;ocean;0
9704;4;44;43;sea;true;ocean;0
9705;42;0;34;sea;true;ocean;0
9706;1;46;47;sea;true;ocean;0
9707;56;8;18;sea;true;ocean;0
9708;46;5;25;sea;false;ocean;0
9709;46;23;8;sea;true;ocean;0
9710;19;10;70;sea;false;ocean;0
9711;17;36;37;sea;false;ocean;0
9712;30;16;19;sea;true;ocean;0
9713;27;14;17;sea;false;ocean;0
9714;6;48;26;sea;false;ocean;0
9715;48;35;12;sea;false;ocean;0
9716;22;2;27;sea;true;ocean;0
9717;18;3;27;sea;true;ocean;0
9718;13;69;4;sea;false;ocean;0
9719;35;5;3;sea;true;ocean;0
9720;31;6;15;sea;true;ocean;0
9721;23;0;32;sea;false;ocean;0
9722;3;77;13;sea;false;ocean;0
9723;5;6;74;sea;true;ocean;0
9724;0;36;4;sea;true;ocean;0
9725;58;11;28;sea;true;ocean;0
9726;14;18;60;sea;false;ocean;0
9727;14;40;2;sea;true;ocean;0
9728;69;1;26;sea;true;ocean;0
9729;2;41;52;sea;true;ocean;0
9730;44;39;5;sea;false;ocean;0
9731;3;14;22;sea;true;ocean;0
9732;59;10;1;sea;false;ocean;0
9733;4;11;21;sea;true;ocean;0
9734;8;10;12;sea;true;ocean;0
9735;45;37;2;sea;false;ocean;0
9736;67;11;5;sea;false;ocean;0
9737;22;32;27;sea;false;ocean;0
9738;51;15;0;sea;true;ocean;0
9739;71;21;2;sea;true;ocean;0
9740;30;20;22;sea;true;ocean;0
9741;6;55;14;sea;false;ocean;0
9742;3;2;62;sea;false;ocean;0
9743;13;10;54;sea;true;ocean;0
9744;1;33;11;sea;true;ocean;0
9745;20;24;46;sea;true;ocean;0
9746;4;71;3;sea;false;ocean;0
9747;29;22;20;sea;false;ocean;0
9748;27;2;8;sea;false;ocean;0
9749;3;8;43;sea;false;ocean;0
9750;33;18;24;sea;true;ocean;0
9751;46;10;12;sea;true;ocean;0
9752;19;21;18;sea;true;ocean;0
9753;12;61;10;sea;true;ocean;0
9754;21;13;43;sea;false;ocean;0
9755;4;52;38;sea;false;ocean;0
9756;21;21;21;sea;true;ocean;0
9757;15;38;26;sea;true;ocean;0
9758;47;21;9;sea;false;ocean;0
9759;15;12;29;sea;true;ocean;0
9760;43;6;48;sea;true;ocean;0
9761;15;4;46;sea;false;ocean;0
9762;16;25;24;sea;true;ocean;0
9763;0;5;0;sea;false;ocean;0
9764;14;9;66;sea;false;ocean;0
9765;49;2;31;sea;false;ocean;0
9766;3;33;2;sea;true;ocean;0
9767;35;20;37;sea;true;ocean;0
9768;30;26;26;sea;true;ocean;0
9769;2;9;51;sea;true;ocean;0
9770;18;65;6;sea;true;ocean;0
9771;27;31;8;sea;true;ocean;0
9772;15;62;10;sea;true;ocean;0
9773;5;7;44;sea;false;ocean;0
9774;2;36;18;sea;false;ocean;0
9775;63;19;10;sea;false;ocean;0
9776;7;47;28;sea;false;ocean;0
9777;45;19;5;sea;true;ocean;0
9778;40;12;35;sea;false;ocean;0
9779;7;23;65;sea;true;ocean;0
9780;40;35;16;sea;false;ocean;0
9781;35;32;1;sea;false;ocean;0
9782;24;8;18;sea;true;ocean;0
9783;5;0;47;sea;false;ocean;0
9784;2;52;44;sea;true;ocean;0
9785;4;15;22;sea;true;ocean;0
9786;9;43;18;sea;false;ocean;0
9787;7;30;4;sea;false;ocean;0
9788;23;14;45;sea;true;ocean;0
9789;14;8;8;sea;false;ocean;0
9790;37;10;46;sea;false;ocean;0
9791;6;9;17;sea;true;ocean;0
9792;34;26;26;sea;false;ocean;0
9793;20;25;45;sea;false;ocean;0
9794;24;32;16;sea;true;ocean;0
9795;5;44;5;sea;false;ocean;0
9796;68;13;6;sea;false;ocean;0
9797;73;4;9;sea;false;ocean;0
9798;49;13;34;sea;false;ocean;0
9799;15;42;22;sea;true;ocean;0
9800;28;7;58;sea;false;ocean;0
9801;47;1;0;sea;true;ocean;0
9802;45;24;5;sea;false;ocean;0
9803;52;44;2;sea;false;ocean;0
9804;32;3;59;sea;false;ocean;0
9805;44;14;12;sea;false;ocean;0
9806;28;27;9;sea;true;ocean;0
9807;40;7;26;sea;false;ocean;0
9808;45;3;23;sea;false;ocean;0
9809;33;6;60;sea;false;ocean;0
9810;18;4;40;sea;false;ocean;0
9811;10;5;43;sea;false;ocean;0
9812;25;41;26;sea;true;ocean;0
9813;4;48;44;sea;false;ocean;0
9814;42;1;52;sea;false;ocean;0
9815;50;16;29;sea;false;ocean;0
9816;11;21;38;sea;true;ocean;0
9817;38;55;6;sea;false;ocean;0
9818;29;27;12;sea;true;ocean;0
9819;4;42;11;sea;false;ocean;0
9820;24;25;30;sea;false;ocean;0
9821;36;16;35;sea;true;ocean;0
9822;40;15;34;sea;true;ocean;0
9823;51;12;9;sea;false;ocean;0
9824;50;28;17;sea;false;ocean;0
9825;38;42;4;sea;false;ocean;0
9826;8;24;66;sea;false;ocean;0
9827;47;41;10;sea;false;ocean;0
9828;25;16;56;sea;true;ocean;0
9829;5;79;13;sea;false;ocean;0
9830;33;5;11;sea;false;ocean;0
9831;2;73;19;sea;true;ocean;0
9832;49;42;4;sea;false;ocean;0
9833;11;23;52;sea;false;ocean;0
9834;51;13;7;sea;true;ocean;0
9835;68;20;0;sea;true;ocean;0
9836;64;9;1;sea;false;ocean;0
9837;19;13;46;sea;false;ocean;0
9838;22;67;6;sea;false;ocean;0
9839;49;23;16;sea;true;ocean;0
9840;22;53;5;sea;false;ocean;0
9841;15;0;9;sea;true;ocean;0
9842;7;72;3;sea;true;ocean;0
9843;31;57;5;sea;true;ocean;0
9844;10;28;2;sea;false;ocean;0
9845;17;33;24;sea;false;ocean;0
9846;31;13;37;sea;false;ocean;0
9847;39;40;19;sea;false;ocean;0
9848;56;40;2;sea;false;ocean;0
9849;24;31;20;sea;true;ocean;0
9850;20;3;64;sea;false;ocean;0
9851;34;35;20;sea;false;ocean;0
9852;37;53;6;sea;false;ocean;0
9853;32;16;44;sea;false;ocean;0
9854;17;12;26;sea;false;ocean;0
9855;6;47;44;sea;true;ocean;0
9856;55;3;25;sea;true;ocean;0
9857;20;0;73;sea;false;ocean;0
9858;30;56;7;sea;false;ocean;0
9859;9;5;29;sea;true;ocean;0
9860;18;7;58;sea;false;ocean;0
9861;32;7;20;sea;true;ocean;0
9862;17;32;15;sea;true;ocean;0
9863;26;10;22;sea;true;ocean;0
9864;35;46;2;sea;false;ocean;0
9865;43;33;6;sea;true;ocean;0
9866;22;3;52;sea;false;ocean;0
9867;11;52;18;sea;false;ocean;0
9868;14;39;41;sea;false;ocean;0
9869;8;34;27;sea;false;ocean;0
9870;49;17;29;sea;false;ocean;0
9871;24;1;41;sea;false;ocean;0
9872;26;36;10;sea;true;ocean;0
9873;44;8;14;sea;false;ocean;0
9874;8;13;55;sea;true;ocean;0
9875;5;4;66;sea;true;ocean;0
9876;24;57;3;sea;true;ocean;0
9877;15;9;41;sea;false;ocean;0
9878;2;53;8;sea;true;ocean;0
9879;19;14;40;sea;true;ocean;0
9880;21;1;34;sea;false;ocean;0
9881;58;24;0;sea;false;ocean;0
9882;15;47;17;sea;false;ocean;0
9883;10;22;62;sea;true;ocean;0
9884;7;10;17;sea;false;ocean;0
9885;24;15;36;sea;false;ocean;0
9886;52;20;11;sea;false;ocean;0
9887;40;0;18;sea;true;ocean;0
9888;82;11;1;sea;false;ocean;0
9889;25;3;55;sea;true;ocean;0
9890;32;43;0;sea;false;ocean;0
9891;8;23;38;sea;false;ocean;0
9892;21;23;31;sea;false;ocean;0
9893;6;41;21;sea;false;ocean;0
9894;6;27;1;sea;false;ocean;0
9895;4;20;74;sea;true;ocean;0
9896;19;15;5;sea;false;ocean;0
9897;34;39;2;sea;false;ocean;0
9898;38;11;36;sea;false;ocean;0
9899;23;54;16;sea;false;ocean;0
9900;9;38;42;sea;false;ocean;0
9901;82;0;9;sea;true;ocean;0
9902;2;9;57;sea;false;ocean;0
9903;26;48;9;sea;false;ocean;0
9904;14;30;21;sea;true;ocean;0
9905;13;48;18;sea;false;ocean;0
9906;9;79;1;sea;false;ocean;0
9907;2;1;59;sea;true;ocean;0
9908;13;50;21;sea;true;ocean;0
9909;4;46;38;sea;true;ocean;0
9910;18;26;23;sea;false;ocean;0
9911;6;20;39;sea;true;ocean;0
9912;67;18;8;sea;false;ocean;0
9913;12;7;34;sea;true;ocean;0
9914;85;4;6;sea;true;ocean;0
9915;78;14;1;sea;false;ocean;0
9916;11;5;10;sea;false;ocean;0
9917;16;13;47;sea;true;ocean;0
9918;67;1;30;sea;true;ocean;0
9919;17;45;35;sea;true;ocean;0
9920;9;32;19;sea;true;ocean;0
9921;70;11;8;sea;false;ocean;0
9922;40;3;53;sea;false;ocean;0
9923;48;2;21;sea;false;ocean;0
9924;41;4;22;sea;false;ocean;0
9925;3;71;4;sea;true;ocean;0
9926;66;6;4;sea;false;ocean;0
9927;35;10;22;sea;true;ocean;0
9928;55;28;4;sea;false;ocean;0
9929;66;1;27;sea;false;ocean;0
9930;3;26;3;sea;false;ocean;0
9931;33;21;28;sea;true;ocean;0
9932;2;64;17;sea;true;ocean;0
9933;6;30;14;sea;true;ocean;0
9934;36;4;43;sea;true;ocean;0
9935;52;11;13;sea;false;ocean;0
9936;56;6;2;sea;false;ocean;0
9937;43;24;8;sea;false;ocean;0
9938;16;6;11;sea;true;ocean;0
9939;10;2;11;sea;true;ocean;0
9940;12;36;48;sea;false;ocean;0
9941;14;53;24;sea;false;ocean;0
9942;4;4;74;sea;true;ocean;0
9943;6;22;65;sea;true;ocean;0
9944;22;16;4;sea;true;ocean;0
9945;17;52;18;sea;false;ocean;0
9946;49;20;23;sea;true;ocean;0
9947;21;12;27;sea;true;ocean;0
9948;31;36;10;sea;false;ocean;0
9949;46;3;17;sea;true;ocean;0
9950;43;7;21;sea;false;ocean;0
9951;19;3;3;sea;false;ocean;0
9952;6;33;51;sea;false;ocean;0
9953;2;14;54;sea;false;ocean;0
9954;34;28;16;sea;true;ocean;0
9955;2;12;54;sea;false;ocean;0
9956;54;1;43;sea;true;ocean;0
9957;21;25;19;sea;false;ocean;0
9958;14;1;63;sea;true;ocean;0
9959;11;26;11;sea;false;ocean;0
9960;8;39;42;sea;true;ocean;0
9961;29;14;32;sea;false;ocean;0
9962;45;1;9;sea;false;ocean;0
9963;8;72;1;sea;false;ocean;0
9964;3;65;27;sea;false;ocean;0
9965;14;30;52;sea;false;ocean;0
9966;6;2;37;sea;true;ocean;0
9967;12;25;60;sea;true;ocean;0
9968;37;34;4;sea;true;ocean;0
9969;1;18;4;sea;false;ocean;0
9970;4;36;35;sea;false;ocean;0
9971;30;3;62;sea;false;ocean;0
9972;7;16;76;sea;true;ocean;0
9973;14;13;18;sea;false;ocean;0
9974;46;26;2;sea;false;ocean;0
9975;9;12;11;sea;true;ocean;0
9976;18;5;10;sea;false;ocean;0
9977;42;3;23;sea;false;ocean;0
9978;14;49;21;sea;false;ocean;0
9979;23;12;19;sea;false;ocean;0
9980;14;25;22;sea;false;ocean;0
9981;11;34;19;sea;true;ocean;0
9982;21;48;30;sea;false;ocean;0
9983;16;4;35;sea;false;ocean;0
9984;8;5;38;sea;false;ocean;0
9985;15;34;29;sea;true;ocean;0
9986;57;16;19;sea;true;ocean;0
9987;8;60;30;sea;false;ocean;0
9988;1;26;24;sea;true;ocean;0
9989;14;7;77;sea;true;ocean;0
9990;9;6;2;sea;true;ocean;0
9991;3;5;66;sea;false;ocean;0
9992;11;48;37;sea;false;ocean;0
9993;15;9;56;sea;true;ocean;0
9994;46;40;13;sea;false;ocean;0
9995;10;33;52;sea;false;ocean;0
9996;23;18;29;sea;true;ocean;0
9997;37;33;24;sea;true;ocean;0
9998;6;10;42;sea;false;ocean;0
9999;31;18;10;sea;false;ocean;0
10000;21;14;61;sea;false;ocean;0
10001;8;60;24;sea;true;ocean;0
10002;50;24;7;sea;false;ocean;0
10003;10;26;18;sea;false;ocean;0
10004;8;55;11;sea;false;ocean;0
10005;45;42;0;sea;true;ocean;0
10006;17;77;0;sea;true;ocean;0
10007;14;7;52;sea;true;ocean;0
10008;30;12;50;sea;true;ocean;0
10009;36;5;10;sea;true;ocean;0
10010;35;12;33;sea;true;ocean;0
10011;7;21;58;sea;true;ocean;0
10012;20;38;10;sea;false;ocean;0
10013;9;29;24;sea;true;ocean;0
10014;4;27;29;sea;false;ocean;0
10015;4;43;19;sea;true;ocean;0
10016;1;19;65;sea;false;ocean;0
10017;34;9;43;sea;true;ocean;0
10018;35;41;22;sea;false;ocean;0
10019;64;23;7;sea;false;ocean;0
10020;36;59;3;sea;true;ocean;0
10021;49;25;19;sea;true;ocean;0
10022;47;5;34;sea;false;ocean;0
10023;21;42;14;sea;true;ocean;0
10024;0;16;65;sea;false;ocean;0
10025;4;34;15;sea;false;ocean;0
10026;13;26;38;sea;false;ocean;0
10027;3;45;31;sea;true;ocean;0
10028;9;12;67;sea;true;ocean;0
10029;16;24;23;sea;false;ocean;0
10030;63;5;26;sea;false;ocean;0
10031;33;21;34;sea;false;ocean;0
10032;5;46;23;sea;true;ocean;0
10033;12;27;31;sea;false;ocean;0
10034;18;39;40;sea;true;ocean;0
10035;66;5;13;sea;false;ocean;0
10036;6;4;44;sea;true;ocean;0
10037;17;2;54;sea;true;ocean;0
10038;11;6;15;sea;true;ocean;0
10039;28;17;13;sea;true;ocean;0
10040;11;0;73;sea;true;ocean;0
10041;59;14;25;sea;false;ocean;0
10042;52;7;9;sea;false;ocean;0
10043;40;6;3;sea;false;ocean;0
10044;38;41;2;sea;true;ocean;0
10045;19;18;4;sea;true;ocean;0
10046;13;8;62;sea;true;ocean;0
10047;25;15;49;sea;true;ocean;0
10048;3;71;13;sea;false;ocean;0
10049;8;47;0;sea;false;ocean;0
10050;11;13;15;sea;false;ocean;0
10051;8;28;37;sea;true;ocean;0
10052;9;41;27;sea;false;ocean;0
10053;15;4;67;sea;true;ocean;0
10054;10;9;23;sea;false;ocean;0
10055;5;3;75;sea;false;ocean;0
10056;70;9;13;sea;true;ocean;0
10057;1;71;22;sea;false;ocean;0
10058;20;46;18;sea;false;ocean;0
10059;32;55;0;sea;false;ocean;0
10060;4;35;18;sea;true;ocean;0
10061;8;44;3;sea;false;ocean;0
10062;41;24;9;sea;true;ocean;0
10063;9;17;71;sea;false;ocean;0
10064;45;20;2;sea;true;ocean;0
10065;9;39;39;sea;true;ocean;0
10066;17;64;10;sea;true;ocean;0
10067;67;21;2;sea;false;ocean;0
10068;17;18;52;sea;false;ocean;0
10069;3;24;52;sea;false;ocean;0
10070;19;33;12;sea;true;ocean;0
10071;66;18;11;sea;false;ocean;0
10072;38;17;2;sea;false;ocean;0
10073;19;0;40;sea;false;ocean;0
10074;4;32;41;sea;true;ocean;0
10075;8;11;20;sea;false;ocean;0
10076;1;31;44;sea;false;ocean;0
10077;43;35;12;sea;true;ocean;0
10078;72;2;11;sea;false;ocean;0
10079;56;0;37;sea;false;ocean;0
10080;4;46;23;sea;true;ocean;0
10081;60;20;5;sea;true;ocean;0
10082;2;17;46;sea;true;ocean;0
10083;22;10;55;sea;true;ocean;0
10084;7;37;24;sea;true;ocean;0
10085;60;10;21;sea;true;ocean;0
10086;13;57;7;sea;false;ocean;0
10087;44;50;5;sea;false;ocean;0
10088;19;20;43;sea;false;ocean;0
10089;46;1;37;sea;false;ocean;0
10090;20;11;23;sea;false;ocean;0
10091;14;43;28;sea;false;ocean;0
10092;12;38;35;sea;false;ocean;0
10093;5;2;92;sea;false;ocean;0
10094;65;0;27;sea;false;ocean;0
10095;54;28;6;sea;true;ocean;0
10096;28;55;5;sea;true;ocean;0
10097;24;13;32;sea;false;ocean;0
10098;53;15;18;sea;false;ocean;0
10099;11;3;62;sea;false;ocean;0
10100;57;33;1;sea;true;ocean;0
10101;65;23;5;sea;false;ocean;0
10102;32;29;29;sea;true;ocean;0
10103;57;26;5;sea;false;ocean;0
10104;5;41;36;sea;false;ocean;0
10105;9;11;70;sea;false;ocean;0
10106;0;2;24;sea;false;ocean;0
10107;4;49;20;sea;false;ocean;0
10108;41;27;8;sea;true;ocean;0
10109;14;20;7;sea;false;ocean;0
10110;3;39;3;sea;true;ocean;0
10111;39;36;24;sea;true;ocean;0
10112;33;1;51;sea;false;ocean;0
10113;24;30;16;sea;true;ocean;0
10114;23;3;18;sea;false;ocean;0
10115;16;33;49;sea;false;ocean;0
10116;21;54;4;sea;true;ocean;0
10117;29;8;51;sea;false;ocean;0
10118;15;15;18;sea;false;ocean;0
10119;20;34;5;sea;false;ocean;0
10120;4;6;73;sea;false;ocean;0
10121;2;36;58;sea;true;ocean;0
10122;23;12;59;sea;true;ocean;0
10123;64;19;4;sea;false;ocean;0
10124;23;28;6;sea;true;ocean;0
10125;30;29;33;sea;false;ocean;0
10126;2;40;4;sea;true;ocean;0
10127;59;2;37;sea;false;ocean;0
10128;1;65;11;sea;false;ocean;0
10129;5;34;11;sea;false;ocean;0
10130;3;24;71;sea;false;ocean;0
10131;26;24;21;sea;false;ocean;0
10132;18;16;56;sea;false;ocean;0
10133;2;45;20;sea;true;ocean;0
10134;22;29;29;sea;true;ocean;0
10135;5;13;77;sea;true;ocean;0
10136;24;3;20;sea;true;ocean;0
10137;30;1;28;sea;false;ocean;0
10138;53;10;19;sea;false;ocean;0
10139;35;34;24;sea;false;ocean;0
10140;13;10;58;sea;false;ocean;0
10141;27;9;52;sea;true;ocean;0
10142;33;36;20;sea;true;ocean;0
10143;17;63;7;sea;false;ocean;0
10144;24;12;26;sea;true;ocean;0
10145;68;16;7;sea;false;ocean;0
10146;66;8;14;sea;false;ocean;0
10147;40;26;13;sea;false;ocean;0
10148;1;7;30;sea;false;ocean;0
10149;50;24;2;sea;false;ocean;0
10150;17;51;13;sea;false;ocean;0
10151;4;49;22;sea;true;ocean;0
10152;27;8;16;sea;true;ocean;0
10153;59;0;22;sea;true;ocean;0
10154;12;50;18;sea;true;ocean;0
10155;3;8;60;sea;true;ocean;0
10156;2;41;12;sea;false;ocean;0
10157;13;28;47;sea;false;ocean;0
10158;6;13;51;sea;false;ocean;0
10159;69;7;1;sea;false;ocean;0
10160;46;28;4;sea;true;ocean;0
10161;15;43;28;sea;false;ocean;0
10162;2;61;36;sea;true;ocean;0
10163;41;37;12;sea;true;ocean;0
10164;6;13;15;sea;false;ocean;0
10165;4;32;10;sea;false;ocean;0
10166;16;48;13;sea;true;ocean;0
10167;11;35;35;sea;false;ocean;0
10168;15;5;54;sea;false;ocean;0
10169;26;52;14;sea;false;ocean;0
10170;10;34;53;sea;false;ocean;0
10171;0;7;42;sea;true;ocean;0
10172;58;35;1;sea;true;ocean;0
10173;22;29;40;sea;true;ocean;0
10174;30;13;6;sea;true;ocean;0
10175;71;15;8;sea;false;ocean;0
10176;8;54;23;sea;false;ocean;0
10177;21;59;18;sea;true;ocean;0
10178;15;53;5;sea;false;ocean;0
10179;12;1;6;sea;true;ocean;0
10180;19;63;14;sea;true;ocean;0
10181;0;38;9;sea;true;ocean;0
10182;29;23;29;sea;false;ocean;0
10183;38;11;17;sea;false;ocean;0
10184;38;8;2;sea;false;ocean;0
10185;8;74;8;sea;true;ocean;0
10186;69;9;1;sea;true;ocean;0
10187;20;28;38;sea;true;ocean;0
10188;43;47;9;sea;true;ocean;0
10189;42;2;27;sea;false;ocean;0
10190;18;14;41;sea;true;ocean;0
10191;36;4;5;sea;true;ocean;0
10192;44;10;35;sea;true;ocean;0
10193;25;0;74;sea;true;ocean;0
10194;24;30;40;sea;false;ocean;0
10195;11;38;28;sea;false;ocean;0
10196;25;29;39;sea;true;ocean;0
10197;17;16;54;sea;false;ocean;0
10198;10;44;5;sea;true;ocean;0
10199;47;45;7;sea;false;ocean;0
10200;21;29;18;sea;false;ocean;0
10201;18;60;13;sea;false;ocean;0
10202;0;49;28;sea;false;ocean;0
10203;21;36;23;sea;false;ocean;0
10204;26;5;51;sea;false;ocean;0
10205;9;14;13;sea;true;ocean;0
10206;26;17;5;sea;false;ocean;0
10207;47;23;21;sea;false;ocean;0
10208;22;10;31;sea;false;ocean;0
10209;0;11;71;sea;true;ocean;0
10210;33;52;6;sea;true;ocean;0
10211;44;18;0;sea;false;ocean;0
10212;22;15;62;sea;true;ocean;0
10213;3;56;27;sea;false;ocean;0
10214;0;19;71;sea;true;ocean;0
10215;61;22;9;sea;false;ocean;0
10216;33;36;22;sea;false;ocean;0
10217;20;1;50;sea;false;ocean;0
10218;5;25;46;sea;true;ocean;0
10219;0;33;13;sea;true;ocean;0
10220;40;2;8;sea;true;ocean;0
10221;32;52;4;sea;false;ocean;0
10222;11;34;50;sea;false;ocean;0
10223;6;67;5;sea;false;ocean;0
10224;8;79;3;sea;true;ocean;0
10225;38;2;34;sea;true;ocean;0
10226;0;44;4;sea;true;ocean;0
10227;41;5;7;sea;true;ocean;0
10228;32;27;29;sea;true;ocean;0
10229;0;25;1;sea;true;ocean;0
10230;22;30;19;sea;false;ocean;0
10231;13;27;30;sea;false;ocean;0
10232;0;38;61;sea;false;ocean;0
10233;0;83;10;sea;false;ocean;0
10234;7;25;46;sea;true;ocean;0
10235;5;6;19;sea;false;ocean;0
10236;6;52;15;sea;true;ocean;0
